,Corrected
2064-09-23 12:00:00,172.9124202713115
2064-09-24 12:00:00,171.38663393131318
2064-09-25 12:00:00,170.16267592547442
2064-09-26 12:00:00,169.03220179333402
2064-09-27 12:00:00,167.76600505264588
2064-09-28 12:00:00,166.558977428094
2064-09-29 12:00:00,165.7526739785523
2064-09-30 12:00:00,164.54575142847165
2064-10-01 12:00:00,163.5784185300418
2064-10-02 12:00:00,162.86122625156003
2064-10-03 12:00:00,162.13920761309015
2064-10-04 12:00:00,161.46902544021611
2064-10-05 12:00:00,160.74951516754138
2064-10-06 12:00:00,160.04051149266928
2064-10-07 12:00:00,159.03977351126062
2064-10-08 12:00:00,158.04957946810714
2064-10-09 12:00:00,157.1221308593337
2064-10-10 12:00:00,156.31190191383348
2064-10-11 12:00:00,155.5179755877989
2064-10-12 12:00:00,154.71922359258562
2064-10-13 12:00:00,153.95566633490776
2064-10-14 12:00:00,153.07242845317126
2064-10-15 12:00:00,152.24110835805521
2064-10-16 12:00:00,151.50949996443072
2064-10-17 12:00:00,150.82453001752185
2064-10-18 12:00:00,150.20475855914773
2064-10-19 12:00:00,149.73038486270767
2064-10-20 12:00:00,149.2371048580939
2064-10-21 12:00:00,148.70034355987227
2064-10-22 12:00:00,148.05888510762418
2064-10-23 12:00:00,147.55122215027572
2064-10-24 12:00:00,146.89922436449487
2064-10-25 12:00:00,146.39265597345803
2064-10-26 12:00:00,145.98761180241354
2064-10-27 12:00:00,145.4703526830794
2064-10-28 12:00:00,144.83769136773705
2064-10-29 12:00:00,144.09675409971587
2064-10-30 12:00:00,143.58312254626813
2064-10-31 12:00:00,143.09435854790814
2064-11-01 12:00:00,142.6218796962026
2064-11-02 12:00:00,142.2128027556773
2064-11-03 12:00:00,141.7844509491185
2064-11-04 12:00:00,141.32176911130435
2064-11-05 12:00:00,141.03210640558143
2064-11-06 12:00:00,140.49511217205708
2064-11-07 12:00:00,140.00058139995713
2064-11-08 12:00:00,139.50144121787866
2064-11-09 12:00:00,138.92816930718874
2064-11-10 12:00:00,138.2762317031554
2064-11-11 12:00:00,137.76333054887147
2064-11-12 12:00:00,137.39913351388594
2064-11-13 12:00:00,136.8622005875447
2064-11-14 12:00:00,136.33213690082522
2064-11-15 12:00:00,135.89946419575367
2064-11-16 12:00:00,135.4223614448625
2064-11-17 12:00:00,134.97358861686152
2064-11-18 12:00:00,134.57754355516178
2064-11-19 12:00:00,134.24172917657472
2064-11-20 12:00:00,134.0578041533811
2064-11-21 12:00:00,134.08602767914732
2064-11-22 12:00:00,134.3209511540111
2064-11-23 12:00:00,134.7919763676106
2064-11-24 12:00:00,135.38528255248107
2064-11-25 12:00:00,136.08469002305483
2064-11-26 12:00:00,137.1048109832345
2064-11-27 12:00:00,138.0780712776246
2064-11-28 12:00:00,139.66721882984996
2064-11-29 12:00:00,141.2050374823722
2064-11-30 12:00:00,142.84595011102087
2064-12-01 12:00:00,144.8691486997298
2064-12-02 12:00:00,146.66806186109582
2064-12-03 12:00:00,148.65798620759864
2064-12-04 12:00:00,150.3605662675792
2064-12-05 12:00:00,152.5740929508191
2064-12-06 12:00:00,155.2908452007962
2064-12-07 12:00:00,157.7193702150261
2064-12-08 12:00:00,160.31578668098922
2064-12-09 12:00:00,162.04981000814757
2064-12-10 12:00:00,163.53288620073906
2064-12-11 12:00:00,165.4304521216304
2064-12-12 12:00:00,166.89555398749664
2064-12-13 12:00:00,168.8218925008601
2064-12-14 12:00:00,170.30308665559164
2064-12-15 12:00:00,172.06109631640794
2064-12-16 12:00:00,173.5250237797263
2064-12-17 12:00:00,175.00648359353374
2064-12-18 12:00:00,176.51474184161106
2064-12-19 12:00:00,178.5699361154765
2064-12-20 12:00:00,180.8029650699365
2064-12-21 12:00:00,183.37498893613304
2064-12-22 12:00:00,185.87055894855038
2064-12-23 12:00:00,188.3735661184797
2064-12-24 12:00:00,190.23721168763424
2064-12-25 12:00:00,192.3495027938523
2064-12-26 12:00:00,194.27274919007255
2064-12-27 12:00:00,196.03447449172936
2064-12-28 12:00:00,197.77121056992553
2064-12-29 12:00:00,199.53585927905627
2064-12-30 12:00:00,200.8274142990243
2064-12-31 12:00:00,201.94487057456178
2065-01-01 12:00:00,203.1601451024595
2065-01-02 12:00:00,204.18053982314188
2065-01-03 12:00:00,205.79413981454945
2065-01-04 12:00:00,207.54783640964428
2065-01-05 12:00:00,209.02352162931194
2065-01-06 12:00:00,211.06937456659847
2065-01-07 12:00:00,213.624812786295
2065-01-08 12:00:00,217.13092406330284
2065-01-09 12:00:00,220.95324140115432
2065-01-10 12:00:00,226.4684634107095
2065-01-11 12:00:00,231.96597008046717
2065-01-12 12:00:00,237.56759744704547
2065-01-13 12:00:00,243.12876232919152
2065-01-14 12:00:00,249.27305706368318
2065-01-15 12:00:00,256.7409554283179
2065-01-16 12:00:00,264.7151212484488
2065-01-17 12:00:00,272.440586111526
2065-01-18 12:00:00,280.4526358438831
2065-01-19 12:00:00,289.0341666626322
2065-01-20 12:00:00,296.6915319155366
2065-01-21 12:00:00,305.78929372581723
2065-01-22 12:00:00,312.3805826103501
2065-01-23 12:00:00,319.14945899466653
2065-01-24 12:00:00,325.6068647926689
2065-01-25 12:00:00,331.1392895944691
2065-01-26 12:00:00,336.1571041673129
2065-01-27 12:00:00,341.84349136323414
2065-01-28 12:00:00,348.21593094502833
2065-01-29 12:00:00,353.5384404291033
2065-01-30 12:00:00,358.406208101192
2065-01-31 12:00:00,363.37242449411536
2065-02-01 12:00:00,369.01332494245685
2065-02-02 12:00:00,374.92381449603386
2065-02-03 12:00:00,379.1005230604245
2065-02-04 12:00:00,384.12850772426526
2065-02-05 12:00:00,388.6523306635233
2065-02-06 12:00:00,393.27740956388675
2065-02-07 12:00:00,400.1312268014953
2065-02-08 12:00:00,407.46451583317304
2065-02-09 12:00:00,416.17289728295646
2065-02-10 12:00:00,424.2931493578782
2065-02-11 12:00:00,430.62319528260565
2065-02-12 12:00:00,438.11287601357276
2065-02-13 12:00:00,445.3428665155184
2065-02-14 12:00:00,454.54811109329097
2065-02-15 12:00:00,461.1039398126771
2065-02-16 12:00:00,466.99288029778455
2065-02-17 12:00:00,474.47092532953496
2065-02-18 12:00:00,482.24925817792615
2065-02-19 12:00:00,488.89835221267043
2065-02-20 12:00:00,494.50830661915035
2065-02-21 12:00:00,500.722582517457
2065-02-22 12:00:00,506.28965056668847
2065-02-23 12:00:00,510.8735099179239
2065-02-24 12:00:00,515.2144221409037
2065-02-25 12:00:00,520.2471898683938
2065-02-26 12:00:00,525.6768679926806
2065-02-27 12:00:00,531.9222071462517
2065-02-28 12:00:00,537.5355789970697
2065-03-01 12:00:00,541.9249637579024
2065-03-02 12:00:00,545.8031467173704
2065-03-03 12:00:00,548.2256622830799
2065-03-04 12:00:00,551.0716224852262
2065-03-05 12:00:00,553.5342580227831
2065-03-06 12:00:00,556.0022065558178
2065-03-07 12:00:00,558.2010860509242
2065-03-08 12:00:00,560.8952354627681
2065-03-09 12:00:00,564.3601166282664
2065-03-10 12:00:00,567.1203549775165
2065-03-11 12:00:00,570.3070895954095
2065-03-12 12:00:00,573.6120782753482
2065-03-13 12:00:00,575.9361419518218
2065-03-14 12:00:00,580.8544670823295
2065-03-15 12:00:00,585.1125478092333
2065-03-16 12:00:00,589.264499662363
2065-03-17 12:00:00,593.1708679845793
2065-03-18 12:00:00,596.8304107601932
2065-03-19 12:00:00,600.0539751475163
2065-03-20 12:00:00,601.9087840148137
2065-03-21 12:00:00,604.1537447310353
2065-03-22 12:00:00,605.8571627294708
2065-03-23 12:00:00,606.7703495224958
2065-03-24 12:00:00,606.5795118659643
2065-03-25 12:00:00,605.3206407724246
2065-03-26 12:00:00,603.6169848199438
2065-03-27 12:00:00,601.6239902696732
2065-03-28 12:00:00,599.950833997149
2065-03-29 12:00:00,597.1525228393223
2065-03-30 12:00:00,594.3161758047493
2065-03-31 12:00:00,590.7201860033388
2065-04-01 12:00:00,587.4144594407838
2065-04-02 12:00:00,584.1086937813732
2065-04-03 12:00:00,580.316651717236
2065-04-04 12:00:00,575.9817092766095
2065-04-05 12:00:00,573.7920436296434
2065-04-06 12:00:00,570.6327024888625
2065-04-07 12:00:00,567.2227580304137
2065-04-08 12:00:00,564.1123767243148
2065-04-09 12:00:00,559.8290217148991
2065-04-10 12:00:00,556.903591861551
2065-04-11 12:00:00,553.6308305754596
2065-04-12 12:00:00,550.4041896576238
2065-04-13 12:00:00,547.4908338395579
2065-04-14 12:00:00,544.3264544282208
2065-04-15 12:00:00,541.0029806152103
2065-04-16 12:00:00,538.0964381410146
2065-04-17 12:00:00,535.9120610641255
2065-04-18 12:00:00,533.168697986
2065-04-19 12:00:00,531.5755859472454
2065-04-20 12:00:00,529.9598081902208
2065-04-21 12:00:00,528.7732381704199
2065-04-22 12:00:00,528.0080667440307
2065-04-23 12:00:00,527.6531714820624
2065-04-24 12:00:00,527.331345667806
2065-04-25 12:00:00,526.904811418113
2065-04-26 12:00:00,526.2442758678974
2065-04-27 12:00:00,524.9831453051999
2065-04-28 12:00:00,523.3391947071801
2065-04-29 12:00:00,521.4208097007427
2065-04-30 12:00:00,518.6833138869168
2065-05-01 12:00:00,516.0314125894934
2065-05-02 12:00:00,513.2970947637772
2065-05-03 12:00:00,510.31888906066416
2065-05-04 12:00:00,507.202272153026
2065-05-05 12:00:00,503.71599666207277
2065-05-06 12:00:00,499.2923405963502
2065-05-07 12:00:00,495.1488666642837
2065-05-08 12:00:00,491.2082546473433
2065-05-09 12:00:00,487.3428431558536
2065-05-10 12:00:00,483.2687714816986
2065-05-11 12:00:00,478.8845007668641
2065-05-12 12:00:00,474.33633378190666
2065-05-13 12:00:00,469.9950608207707
2065-05-14 12:00:00,466.30375427297054
2065-05-15 12:00:00,463.45516732208273
2065-05-16 12:00:00,460.3812100739669
2065-05-17 12:00:00,458.0309610003855
2065-05-18 12:00:00,454.28479126100024
2065-05-19 12:00:00,450.02475060421693
2065-05-20 12:00:00,445.9975876453118
2065-05-21 12:00:00,442.4022631679549
2065-05-22 12:00:00,439.25765249963354
2065-05-23 12:00:00,436.3649178988835
2065-05-24 12:00:00,433.48372812663456
2065-05-25 12:00:00,430.0444488703181
2065-05-26 12:00:00,427.26502840756035
2065-05-27 12:00:00,424.5897689818453
2065-05-28 12:00:00,421.7630143170324
2065-05-29 12:00:00,418.1263118819934
2065-05-30 12:00:00,414.5493145329511
2065-05-31 12:00:00,410.71364002181815
2065-06-01 12:00:00,406.6830454842523
2065-06-02 12:00:00,403.632942494511
2065-06-03 12:00:00,400.67089469024864
2065-06-04 12:00:00,397.4429065562442
2065-06-05 12:00:00,393.95865327513076
2065-06-06 12:00:00,391.2778062220569
2065-06-07 12:00:00,389.0392302113152
2065-06-08 12:00:00,386.80226918848996
2065-06-09 12:00:00,384.24617039320873
2065-06-10 12:00:00,380.87856614741366
2065-06-11 12:00:00,378.71439296321654
2065-06-12 12:00:00,376.2913788066958
2065-06-13 12:00:00,373.0690518282217
2065-06-14 12:00:00,369.90848290131726
2065-06-15 12:00:00,366.441995074709
2065-06-16 12:00:00,363.113242044754
2065-06-17 12:00:00,360.22009998563095
2065-06-18 12:00:00,357.40245861622685
2065-06-19 12:00:00,354.4679013044768
2065-06-20 12:00:00,351.88940269149646
2065-06-21 12:00:00,348.82609333836785
2065-06-22 12:00:00,346.16175802774484
2065-06-23 12:00:00,342.68883895854873
2065-06-24 12:00:00,339.75488052646216
2065-06-25 12:00:00,337.0781747629823
2065-06-26 12:00:00,334.78582132944604
2065-06-27 12:00:00,332.6490212556539
2065-06-28 12:00:00,330.573829408399
2065-06-29 12:00:00,328.3843383542841
2065-06-30 12:00:00,326.0210347575734
2065-07-01 12:00:00,323.7743645812317
2065-07-02 12:00:00,321.68958750827574
2065-07-03 12:00:00,319.2574476829314
2065-07-04 12:00:00,316.48763857558447
2065-07-05 12:00:00,314.4638845204081
2065-07-06 12:00:00,312.39371315574607
2065-07-07 12:00:00,310.06844665404583
2065-07-08 12:00:00,308.080887297086
2065-07-09 12:00:00,306.12696465040005
2065-07-10 12:00:00,302.92531432503955
2065-07-11 12:00:00,300.1091818043162
2065-07-12 12:00:00,297.71205363528566
2065-07-13 12:00:00,295.49697361173827
2065-07-14 12:00:00,293.2957093950439
2065-07-15 12:00:00,290.62985004396614
2065-07-16 12:00:00,288.5495404289844
2065-07-17 12:00:00,286.48339069826613
2065-07-18 12:00:00,284.10761947453847
2065-07-19 12:00:00,280.9457373886615
2065-07-20 12:00:00,279.1065717669494
2065-07-21 12:00:00,276.9163979834896
2065-07-22 12:00:00,274.16113343686465
2065-07-23 12:00:00,271.8232921306365
2065-07-24 12:00:00,269.3505668699361
2065-07-25 12:00:00,267.10941494501594
2065-07-26 12:00:00,265.1441199633897
2065-07-27 12:00:00,262.9569533736983
2065-07-28 12:00:00,260.63711195314045
2065-07-29 12:00:00,258.80926610900417
2065-07-30 12:00:00,256.34776749992415
2065-07-31 12:00:00,254.29640485254393
2065-08-01 12:00:00,252.21856379918952
2065-08-02 12:00:00,250.15864608318384
2065-08-03 12:00:00,248.07709072681206
2065-08-04 12:00:00,246.09457900436846
2065-08-05 12:00:00,244.68359124904183
2065-08-06 12:00:00,242.95227934212804
2065-08-07 12:00:00,241.17511891384322
2065-08-08 12:00:00,239.5054297124421
2065-08-09 12:00:00,237.7558575616239
2065-08-10 12:00:00,235.88224848020093
2065-08-11 12:00:00,234.145172879553
2065-08-12 12:00:00,232.4086218365279
2065-08-13 12:00:00,230.5056393335372
2065-08-14 12:00:00,228.6999862912468
2065-08-15 12:00:00,226.66629018733883
2065-08-16 12:00:00,224.655518231073
2065-08-17 12:00:00,222.32038985858202
2065-08-18 12:00:00,220.52914592261996
2065-08-19 12:00:00,218.9022146073446
2065-08-20 12:00:00,217.2763111565349
2065-08-21 12:00:00,215.64786236086795
2065-08-22 12:00:00,214.0391559615267
2065-08-23 12:00:00,212.4445779030064
2065-08-24 12:00:00,211.1415717931699
2065-08-25 12:00:00,209.55420206307846
2065-08-26 12:00:00,208.33663039024697
2065-08-27 12:00:00,207.22749519700457
2065-08-28 12:00:00,205.36932890348353
2065-08-29 12:00:00,203.7574797030228
2065-08-30 12:00:00,202.35986031536794
2065-08-31 12:00:00,200.90361478344184
2065-09-01 12:00:00,199.5210122535244
2065-09-02 12:00:00,197.8470487668192
2065-09-03 12:00:00,196.40768690904298
2065-09-04 12:00:00,195.19509852338456
2065-09-05 12:00:00,193.87097393574152
2065-09-06 12:00:00,192.4728619415963
2065-09-07 12:00:00,191.49231185267607
2065-09-08 12:00:00,190.14395252901102
2065-09-09 12:00:00,189.16457444032233
2065-09-10 12:00:00,187.96419885444382
2065-09-11 12:00:00,186.60941077620302
2065-09-12 12:00:00,185.4077345618498
2065-09-13 12:00:00,183.8626099880928
2065-09-14 12:00:00,182.6588763987372
2065-09-15 12:00:00,180.9396462934646
2065-09-16 12:00:00,179.64173929846936
2065-09-17 12:00:00,178.0488198290023
2065-09-18 12:00:00,176.80721030387116
2065-09-19 12:00:00,175.90629026304137
2065-09-20 12:00:00,174.5490715747911
2065-09-21 12:00:00,173.48217842725947
2065-09-22 12:00:00,172.3149622623229
2065-09-23 12:00:00,170.87142621466936
2065-09-24 12:00:00,169.6642953784273
2065-09-25 12:00:00,168.49369985738653
2065-09-26 12:00:00,167.22283322572275
2065-09-27 12:00:00,166.18396797599806
2065-09-28 12:00:00,165.21622053894015
2065-09-29 12:00:00,164.24160145856717
2065-09-30 12:00:00,163.39198650427755
2065-10-01 12:00:00,162.58281987700332
2065-10-02 12:00:00,162.0447076203858
2065-10-03 12:00:00,161.27205054429723
2065-10-04 12:00:00,160.6982733696015
2065-10-05 12:00:00,160.01960864632827
2065-10-06 12:00:00,159.06887965273322
2065-10-07 12:00:00,158.17385072574098
2065-10-08 12:00:00,157.29196271666285
2065-10-09 12:00:00,156.67189318962883
2065-10-10 12:00:00,155.8745172083516
2065-10-11 12:00:00,155.1416709493396
2065-10-12 12:00:00,154.31703127113656
2065-10-13 12:00:00,153.67152061558951
2065-10-14 12:00:00,152.7076277312904
2065-10-15 12:00:00,151.98056079177832
2065-10-16 12:00:00,151.34444179207009
2065-10-17 12:00:00,150.71875556748904
2065-10-18 12:00:00,150.13567755916162
2065-10-19 12:00:00,149.68187184754885
2065-10-20 12:00:00,149.2189302830577
2065-10-21 12:00:00,148.71797534548003
2065-10-22 12:00:00,148.13380886668668
2065-10-23 12:00:00,147.62644999742682
2065-10-24 12:00:00,147.09601114593556
2065-10-25 12:00:00,146.62357815863024
2065-10-26 12:00:00,146.18373865851407
2065-10-27 12:00:00,145.88722615367175
2065-10-28 12:00:00,145.45951187772437
2065-10-29 12:00:00,144.9638849727626
2065-10-30 12:00:00,144.50125987903343
2065-10-31 12:00:00,144.01196034961873
2065-11-01 12:00:00,143.68612153438642
2065-11-02 12:00:00,143.43297097741817
2065-11-03 12:00:00,143.1958418266673
2065-11-04 12:00:00,142.98904247772214
2065-11-05 12:00:00,142.7836635191234
2065-11-06 12:00:00,142.56052777627522
2065-11-07 12:00:00,142.39604866248166
2065-11-08 12:00:00,142.2516908623094
2065-11-09 12:00:00,142.09532554292056
2065-11-10 12:00:00,141.88884278707351
2065-11-11 12:00:00,141.65919602809345
2065-11-12 12:00:00,141.41493371958444
2065-11-13 12:00:00,141.18086693839405
2065-11-14 12:00:00,141.0595397229683
2065-11-15 12:00:00,140.68832716292886
2065-11-16 12:00:00,140.3718596565411
2065-11-17 12:00:00,139.93042488127617
2065-11-18 12:00:00,139.50278468217007
2065-11-19 12:00:00,138.99157431209542
2065-11-20 12:00:00,138.41081513411635
2065-11-21 12:00:00,137.99188550184047
2065-11-22 12:00:00,137.53627017166076
2065-11-23 12:00:00,137.1437732340652
2065-11-24 12:00:00,136.5071988148139
2065-11-25 12:00:00,136.09346867416062
2065-11-26 12:00:00,135.71473370803665
2065-11-27 12:00:00,135.30828208249224
2065-11-28 12:00:00,134.90543946892697
2065-11-29 12:00:00,134.58869385790518
2065-11-30 12:00:00,134.28914109579264
2065-12-01 12:00:00,134.08787008404286
2065-12-02 12:00:00,133.97169415140564
2065-12-03 12:00:00,133.97382469288783
2065-12-04 12:00:00,134.12544578188619
2065-12-05 12:00:00,134.39244457470988
2065-12-06 12:00:00,134.81410544214458
2065-12-07 12:00:00,135.2529820078118
2065-12-08 12:00:00,135.73677277499746
2065-12-09 12:00:00,136.20947219562595
2065-12-10 12:00:00,136.9550886724822
2065-12-11 12:00:00,137.61655607614972
2065-12-12 12:00:00,138.52874465212923
2065-12-13 12:00:00,139.72250871463322
2065-12-14 12:00:00,140.90392968422722
2065-12-15 12:00:00,141.89354779856893
2065-12-16 12:00:00,142.91709386889545
2065-12-17 12:00:00,143.90014192805728
2065-12-18 12:00:00,145.40242928514297
2065-12-19 12:00:00,146.31842185982913
2065-12-20 12:00:00,147.4204080645402
2065-12-21 12:00:00,148.50983977104244
2065-12-22 12:00:00,149.4066708763826
2065-12-23 12:00:00,150.26017743441741
2065-12-24 12:00:00,151.3609555379737
2065-12-25 12:00:00,152.610442836843
2065-12-26 12:00:00,154.2277766185566
2065-12-27 12:00:00,155.84532246187354
2065-12-28 12:00:00,157.5337774685196
2065-12-29 12:00:00,159.8437111757817
2065-12-30 12:00:00,161.61315725980555
2065-12-31 12:00:00,163.44194224305116
2066-01-01 12:00:00,166.03209636015194
2066-01-02 12:00:00,169.30122624785434
2066-01-03 12:00:00,172.95340376198087
2066-01-04 12:00:00,176.1757712021077
2066-01-05 12:00:00,179.92005770895096
2066-01-06 12:00:00,183.98111492407097
2066-01-07 12:00:00,188.04991162919575
2066-01-08 12:00:00,191.6072424966748
2066-01-09 12:00:00,195.54529942103196
2066-01-10 12:00:00,200.25861147556563
2066-01-11 12:00:00,204.9499680668412
2066-01-12 12:00:00,209.48766554737952
2066-01-13 12:00:00,214.219770881464
2066-01-14 12:00:00,219.1660268383552
2066-01-15 12:00:00,224.92751853196253
2066-01-16 12:00:00,230.35809301536094
2066-01-17 12:00:00,234.892448833628
2066-01-18 12:00:00,239.21125479226046
2066-01-19 12:00:00,242.63955199030937
2066-01-20 12:00:00,245.2728297999651
2066-01-21 12:00:00,247.2285137339995
2066-01-22 12:00:00,248.96598625158134
2066-01-23 12:00:00,250.1493191323631
2066-01-24 12:00:00,250.6324006292223
2066-01-25 12:00:00,250.5969030093983
2066-01-26 12:00:00,250.11687156794676
2066-01-27 12:00:00,249.0656322663519
2066-01-28 12:00:00,247.81438675248148
2066-01-29 12:00:00,246.25745786882203
2066-01-30 12:00:00,245.10207067007107
2066-01-31 12:00:00,243.43365193744143
2066-02-01 12:00:00,242.16125282606941
2066-02-02 12:00:00,240.67388106352024
2066-02-03 12:00:00,239.3338597710729
2066-02-04 12:00:00,237.92652976159727
2066-02-05 12:00:00,236.64880511750192
2066-02-06 12:00:00,235.46136806355398
2066-02-07 12:00:00,234.56360237593228
2066-02-08 12:00:00,234.28896461663126
